loc.lat,loc.lon,t,device,os
42.50270961166667,-71.08580054333333,1289994075.001974,"iPhone2,1","4.3.2"
42.33493589941028,-71.05379757443586,1289994078.253224,"iPhone2,1","4.3.2"
42.35855299,-71.06114882,1289994681.669925,"iPhone2,1","4.3.2"
42.50108647,-71.14654237000001,1289998986.348289,"iPhone2,1","4.3.2"
42.31748990326086,-71.0540128506522,1290007641.875493,"iPhone2,1","4.3.2"
42.50691726921053,-71.0583865831579,1290038204.85921,"iPhone2,1","4.3.2"
42.35902937741938,-71.0569389744803,1290038210.419815,"iPhone2,1","4.3.2"
42.36244028648795,-71.05557277171576,1290038211.425507,"iPhone2,1","4.3.2"
42.35247565299422,-71.05555610866283,1290123125.827447,"iPhone2,1","4.3.2"
42.35134438635196,-71.06512559034337,1290123620.928626,"iPhone2,1","4.3.2"
42.34719489526314,-71.08002427098687,1290124409.352837,"iPhone2,1","4.3.2"
42.48929990888889,-71.06810942666667,1290125374.924351,"iPhone2,1","4.3.2"
42.3464980244304,-71.07901105686703,1290125381.018326,"iPhone2,1","4.3.2"
42.34774403105263,-71.08647026052631,1290132144.618985,"iPhone2,1","4.3.2"
42.30652119077589,-71.11033829123551,1290132146.088757,"iPhone2,1","4.3.2"
42.36432057422221,-71.10134849777776,1290136573.463391,"iPhone2,1","4.3.2"
42.36287867330577,-71.10201973214878,1290136576.534656,"iPhone2,1","4.3.2"
42.50483295391304,-71.10090995391305,1290136580.018681,"iPhone2,1","4.3.2"
42.36562849189779,-71.1042084959854,1290145428.730245,"iPhone2,1","4.3.2"
42.36593583582645,-71.1046060142975,1290145431.560616,"iPhone2,1","4.3.2"
42.36698688686844,-71.1002361523947,1290145721.384278,"iPhone2,1","4.3.2"
42.3635517781711,-71.08745335188796,1290173079.398079,"iPhone2,1","4.3.2"
42.36053628543102,-71.0704869555172,1290173448.457767,"iPhone2,1","4.3.2"
42.50339814666667,-71.07721047666668,1290173450.466067,"iPhone2,1","4.3.2"
42.3618607756,-71.0700870884,1290173453.333897,"iPhone2,1","4.3.2"
42.36943767885246,-71.09755972655736,1290255118.192602,"iPhone2,1","4.3.2"
42.36120026155557,-71.06457264599999,1290261298.180981,"iPhone2,1","4.3.2"
42.5071395,-71.05797975999999,1290261299.783467,"iPhone2,1","4.3.2"
42.36081350234375,-71.06560224687503,1290261303.971527,"iPhone2,1","4.3.2"
42.33175478061225,-71.05581735367346,1290261984.584083,"iPhone2,1","4.3.2"
42.50476967,-71.0563293125,1290261986.226866,"iPhone2,1","4.3.2"
42.32984193232002,-71.05635151834666,1290261989.040464,"iPhone2,1","4.3.2"
42.3788366569802,-71.06890562366333,1290269936.209118,"iPhone2,1","4.3.2"
42.37773888546175,-71.06649907891818,1290269939.162465,"iPhone2,1","4.3.2"
42.3959863763889,-71.11557459638888,1290271931.158468,"iPhone2,1","4.3.2"
42.396008568,-71.12278987800001,1290271939.236645,"iPhone2,1","4.3.2"
42.503034332,-71.15519143785714,1290271941.702044,"iPhone2,1","4.3.2"
42.37133759948274,-71.09766805293106,1290279711.398412,"iPhone2,1","4.3.2"
42.50270249481482,-71.09061268518518,1290279713.195586,"iPhone2,1","4.3.2"
42.369155935,-71.0960429992857,1290380267.709148,"iPhone2,1","4.3.2"
42.31833770513044,-71.0483892946087,1290449876.334416,"iPhone2,1","4.3.2"
42.50249766761905,-71.08206845285711,1290483818.367668,"iPhone2,1","4.3.2"
42.34150863634517,-71.05287662096445,1290511129.478208,"iPhone2,1","4.3.2"
42.34154683,-71.04862409,1290511131.521818,"iPhone2,1","4.3.2"
42.5057527132,-71.11658003339998,1290571213.596527,"iPhone2,1","4.3.2"
42.3543960475,-71.07592229625,1290589968.61969,"iPhone2,1","4.3.2"
42.35550568,-71.07605218666667,1290589970.921426,"iPhone2,1","4.3.2"
42.35470438874193,-71.07478391629033,1290589972.458573,"iPhone2,1","4.3.2"
42.3072018,-71.02670961,1290590605.911434,"iPhone2,1","4.3.2"
42.50552869259842,-71.08049574874016,1290590607.057113,"iPhone2,1","4.3.2"
42.373484515,-71.03778275249999,1290595102.168974,"iPhone2,1","4.3.2"
42.36660237058823,-71.01603261411765,1290595104.440362,"iPhone2,1","4.3.2"
42.50713576072971,-71.04093172810811,1290595106.088074,"iPhone2,1","4.3.2"
28.44372077621332,-81.31362768258667,1290607583.583822,"iPhone2,1","4.3.2"
42.91211176579999,-87.9380700108,1290607584.490669,"iPhone2,1","4.3.2"
37.61935371314448,-122.3872308522947,1290626867.249703,"iPhone2,1","4.3.2"
37.60006622333334,-122.3863485068749,1290627636.237331,"iPhone2,1","4.3.2"
37.61349102277958,-122.3887061008307,1290627737.394691,"iPhone2,1","4.3.2"
37.47147732,-122.23763746,1290636405.845866,"iPhone2,1","4.3.2"
37.46347279666667,-122.2230300833333,1290659625.770336,"iPhone2,1","4.3.2"
37.46236205,-122.22196853,1290659627.983482,"iPhone2,1","4.3.2"
37.50523449389937,-122.2617972706289,1290659754.778956,"iPhone2,1","4.3.2"
37.44109690631579,-122.214560831579,1290721353.608324,"iPhone2,1","4.3.2"
37.43934704662497,-122.25325242925,1290721487.890594,"iPhone2,1","4.3.2"
37.73628014575473,-122.4331060929246,1290724547.85585,"iPhone2,1","4.3.2"
37.72644076335527,-122.4419435472368,1290733691.713203,"iPhone2,1","4.3.2"
37.72757623269451,-122.4419862802656,1290733694.820563,"iPhone2,1","4.3.2"
37.46488234566095,-122.2209999457759,1290796110.319456,"iPhone2,1","4.3.2"
37.5027391308642,-122.2574402967902,1290796112.323096,"iPhone2,1","4.3.2"
37.468036705,-122.2525510355,1290804708.907427,"iPhone2,1","4.3.2"
37.48896730849999,-122.23518175,1290895449.774615,"iPhone2,1","4.3.2"
37.48596758984617,-122.2081211924616,1290896774.641841,"iPhone2,1","4.3.2"
37.47192667216495,-122.1623536457732,1290896898.18435,"iPhone2,1","4.3.2"
37.45680079092594,-122.1347699036111,1290897122.883235,"iPhone2,1","4.3.2"
37.47889352444815,-122.2213876304014,1290908616.864302,"iPhone2,1","4.3.2"
37.50511221651553,-122.2432231183772,1290908619.755946,"iPhone2,1","4.3.2"
37.47174821745099,-122.2198981583333,1290908759.909928,"iPhone2,1","4.3.2"
37.46318998826085,-122.2255142350168,1290908760.364359,"iPhone2,1","4.3.2"
37.46752685,-122.221864365,1290925127.676279,"iPhone2,1","4.3.2"
37.4688867725,-122.22339104375,1290925130.26357,"iPhone2,1","4.3.2"
37.46827473794964,-122.2242389055037,1290925131.368984,"iPhone2,1","4.3.2"
37.62771528795081,-122.3845189887705,1290926663.267035,"iPhone2,1","4.3.2"
42.9506738648849,-87.90663179265989,1290944917.050786,"iPhone2,1","4.3.2"
42.95731334999999,-87.9129633679208,1290944919.288199,"iPhone2,1","4.3.2"
33.63888939094076,-84.43278432522655,1290958982.032968,"iPhone2,1","4.3.2"
42.37296356357144,-71.03609749642858,1290959137.607144,"iPhone2,1","4.3.2"
25.80816288069183,-80.28346485773579,1290959138.585124,"iPhone2,1","4.3.2"
42.36665435162791,-71.01679416488373,1290959141.337935,"iPhone2,1","4.3.2"
42.36568877679888,-71.01672457929173,1290959144.488126,"iPhone2,1","4.3.2"
42.33730549956521,-71.07551603217392,1290961408.584675,"iPhone2,1","4.3.2"
42.32830206285714,-71.07234582142857,1290961437.680804,"iPhone2,1","4.3.2"
42.39847197227724,-71.13447946277229,1290980561.040028,"iPhone2,1","4.3.2"
42.39960707793334,-71.13913421926667,1290980562.969937,"iPhone2,1","4.3.2"
42.4006929640979,-71.13583433427837,1290980566.289717,"iPhone2,1","4.3.2"
42.50321926097857,-71.15989247288987,1290980638.120619,"iPhone2,1","4.3.2"
42.39832059349206,-71.12201522142854,1290980877.180071,"iPhone2,1","4.3.2"
42.39684642344646,-71.12220499362924,1290980880.140943,"iPhone2,1","4.3.2"
42.38494888657144,-71.11611849957141,1290983446.542822,"iPhone2,1","4.3.2"
42.38602487761193,-71.11359222298509,1290983447.863745,"iPhone2,1","4.3.2"
42.35668176,-71.0506699,1291312591.62533,"iPhone2,1","4.3.2"
42.33277463,-71.04877102,1291312996.396174,"iPhone2,1","4.3.2"
42.36154764,-71.08417188999999,1291340144.118639,"iPhone2,1","4.3.2"
42.33620671600001,-71.06504391999999,1291405280.909375,"iPhone2,1","4.3.2"
42.34760054500001,-71.07148343,1291405281.709576,"iPhone2,1","4.3.2"
42.36076840357143,-71.06360175214286,1291637860.107579,"iPhone2,1","4.3.2"
42.35808658,-71.05732017,1291637871.668982,"iPhone2,1","4.3.2"
42.3317995,-71.06564152,1291638329.722534,"iPhone2,1","4.3.2"
42.30512374,-71.04722486999999,1291660412.663484,"iPhone2,1","4.3.2"
42.32875294966666,-71.03197638900001,1291661444.302914,"iPhone2,1","4.3.2"
42.38515218272727,-71.07951689318182,1291765330.576471,"iPhone2,1","4.3.2"
42.40297916828283,-71.06644390828281,1291770004.289156,"iPhone2,1","4.3.2"
42.38417594000001,-71.09834752166667,1291771702.760342,"iPhone2,1","4.3.2"
42.353125168,-71.08193100299999,1291772104.513026,"iPhone2,1","4.3.2"
42.36172234644445,-71.117609466,1291776106.885997,"iPhone2,1","4.3.2"
42.30758759,-71.06359510999999,1291842828.835918,"iPhone2,1","4.3.2"
42.33311517363637,-71.05902281636362,1291843481.177011,"iPhone2,1","4.3.2"
42.36162156940297,-71.12886294268654,1291930416.892206,"iPhone2,1","4.3.2"
42.37999031230769,-71.09047732307693,1291940287.338195,"iPhone2,1","4.3.2"
42.35179004128712,-71.12839284059407,1291985943.304908,"iPhone2,1","4.3.2"
42.34987725139536,-71.10910059581397,1291991833.479708,"iPhone2,1","4.3.2"
42.3480229428169,-71.08783774140849,1291992113.956291,"iPhone2,1","4.3.2"
42.36131751,-71.06532925,1292000872.505712,"iPhone2,1","4.3.2"
42.34903842,-71.06289267,1292002567.090455,"iPhone2,1","4.3.2"
42.35271523497875,-71.05960652017016,1292016557.302507,"iPhone2,1","4.3.2"
42.50089512384616,-71.07257916815387,1292016565.867657,"iPhone2,1","4.3.2"
42.352179435,-71.05854153,1292016818.963125,"iPhone2,1","4.3.2"
42.35237978368625,-71.05764018776468,1292016819.271515,"iPhone2,1","4.3.2"
42.3658872061265,-71.06624284675895,1292016978.446096,"iPhone2,1","4.3.2"
42.50602618999999,-71.05798054892308,1292016979.126391,"iPhone2,1","4.3.2"
42.36566830475113,-71.06842191891405,1292017072.993361,"iPhone2,1","4.3.2"
42.36459679906886,-71.06943306983806,1292017081.076359,"iPhone2,1","4.3.2"
42.36294003280334,-71.0705412838912,1292017092.502673,"iPhone2,1","4.3.2"
42.36139752250966,-71.06610538308878,1292017218.441434,"iPhone2,1","4.3.2"
42.3621914359644,-71.06758227400594,1292017221.82774,"iPhone2,1","4.3.2"
42.36006832013058,-71.05628698798955,1292019589.34387,"iPhone2,1","4.3.2"
42.35804271,-71.06064430333333,1292019591.062183,"iPhone2,1","4.3.2"
42.36116762500001,-71.05105229714287,1292021055.23524,"iPhone2,1","4.3.2"
42.36402658884058,-71.053869997029,1292021055.786669,"iPhone2,1","4.3.2"
42.36410660042016,-71.05394051415972,1292021055.859999,"iPhone2,1","4.3.2"
42.50379643730338,-71.08889910752809,1292077603.310745,"iPhone2,1","4.3.2"
42.37003010482758,-71.09546996206898,1292077605.513916,"iPhone2,1","4.3.2"
42.52213642235295,-70.9020830532353,1292084368.096028,"iPhone2,1","4.3.2"
42.52056082294933,-70.88953828294933,1292084503.223449,"iPhone2,1","4.3.2"
42.52139981100461,-70.89096362591724,1292084510.302358,"iPhone2,1","4.3.2"
42.52120578123077,-70.89633596846154,1292094680.712995,"iPhone2,1","4.3.2"
42.52142912676113,-70.89546040307687,1292094681.161643,"iPhone2,1","4.3.2"
42.13563538811729,-71.06688817052475,1292111472.992197,"iPhone2,1","4.3.2"
42.13362024862745,-71.06432148480393,1292111473.039013,"iPhone2,1","4.3.2"
41.97465968656759,-71.11334606701007,1292111474.176703,"iPhone2,1","4.3.2"
42.37513798,-71.113214305,1292168683.996265,"iPhone2,1","4.3.2"
42.34876723084746,-71.10040023254237,1292193961.665258,"iPhone2,1","4.3.2"
42.36133079497144,-71.09808659037142,1292193966.50282,"iPhone2,1","4.3.2"
42.36353528863279,-71.10170898332028,1292194569.132477,"iPhone2,1","4.3.2"
42.36779685317919,-71.09560157757232,1292201852.594327,"iPhone2,1","4.3.2"
42.37888553125001,-71.09010727875,1292266144.077451,"iPhone2,1","4.3.2"
42.37156464173123,-71.09952192351422,1292266145.502557,"iPhone2,1","4.3.2"
42.30733535999999,-71.06363930047618,1292351494.561309,"iPhone2,1","4.3.2"
42.31787255487502,-71.05043734999995,1292351494.9939,"iPhone2,1","4.3.2"
42.50831861666666,-71.03903577333334,1292351495.763032,"iPhone2,1","4.3.2"
42.38027209,-71.09696841,1292364876.377296,"iPhone2,1","4.3.2"
42.50447282444444,-71.13454017311115,1292370173.42929,"iPhone2,1","4.3.2"
41.99073135955884,-71.08191327602944,1292370429.237951,"iPhone2,1","4.3.2"
42.36496185771428,-71.08175871514284,1292370442.867722,"iPhone2,1","4.3.2"
42.36189031563438,-71.08412709044779,1292370443.420262,"iPhone2,1","4.3.2"
42.36146796068967,-71.05869506310344,1292370991.076768,"iPhone2,1","4.3.2"
42.31657152090909,-71.03660920272729,1292442969.329032,"iPhone2,1","4.3.2"
42.31477363799481,-71.05209057552696,1292450414.386057,"iPhone2,1","4.3.2"
42.50322332838235,-71.03112606117645,1292450416.149018,"iPhone2,1","4.3.2"
42.34625425363637,-71.0686738009091,1292450887.45618,"iPhone2,1","4.3.2"
42.35732738086958,-71.05624698630434,1292450949.820712,"iPhone2,1","4.3.2"
42.36007421,-71.06538241727273,1292451390.111305,"iPhone2,1","4.3.2"
42.36169424152236,-71.07019577653722,1292451390.579684,"iPhone2,1","4.3.2"
42.50078117935485,-71.0723473330645,1292451391.137264,"iPhone2,1","4.3.2"
42.35008497,-71.071321768125,1292451667.00181,"iPhone2,1","4.3.2"
42.35499215648978,-71.07292566314281,1292451668.006539,"iPhone2,1","4.3.2"
42.35009409893618,-71.07732478914892,1292454643.782367,"iPhone2,1","4.3.2"
42.35229144057326,-71.07523381726116,1292458572.759565,"iPhone2,1","4.3.2"
42.3528863779765,-71.07655816612899,1292458574.507302,"iPhone2,1","4.3.2"
42.36902236408732,-71.09566226801583,1292471582.934129,"iPhone2,1","4.3.2"
42.37660022999999,-71.1111283725,1292477771.977953,"iPhone2,1","4.3.2"
42.35549891849057,-71.09009992490567,1292541207.816845,"iPhone2,1","4.3.2"
42.36129915629334,-71.08141932522669,1292541208.603527,"iPhone2,1","4.3.2"
42.50397765533208,-71.08256409699534,1292541208.804256,"iPhone2,1","4.3.2"
42.3390161936111,-71.05413607083335,1292615713.021094,"iPhone2,1","4.3.2"
42.33798951736587,-71.05116432634144,1292615714.251843,"iPhone2,1","4.3.2"
42.33879896281749,-71.05562570710322,1292615714.338516,"iPhone2,1","4.3.2"
42.34758218126312,-71.0469386745263,1292618930.924466,"iPhone2,1","4.3.2"
42.34809690666666,-71.04142831333333,1292618930.964173,"iPhone2,1","4.3.2"
42.34647590301888,-71.04512498698112,1292618931.306264,"iPhone2,1","4.3.2"
42.34662621537311,-71.05039775395517,1292618931.358077,"iPhone2,1","4.3.2"
42.35104879125,-71.047594125,1292623819.692324,"iPhone2,1","4.3.2"
42.35088321195711,-71.04934970458446,1292623822.819073,"iPhone2,1","4.3.2"
42.36543551940594,-71.02356260178219,1292632248.712673,"iPhone2,1","4.3.2"
37.06924051874999,-76.485662085,1292638795.901741,"iPhone2,1","4.3.2"
36.85941266217391,-76.27541820217391,1292687302.355236,"iPhone2,1","4.3.2"
36.92398936999999,-76.30517651000001,1292698448.791721,"iPhone2,1","4.3.2"
36.84429038773811,-76.37144330880956,1292721938.10251,"iPhone2,1","4.3.2"
36.8437189012245,-76.29556705632655,1292722077.713071,"iPhone2,1","4.3.2"
36.88703352029702,-76.29115097277229,1292792360.450755,"iPhone2,1","4.3.2"
37.08382687707964,-76.48223593539822,1292839899.581468,"iPhone2,1","4.3.2"
42.3702591,-71.08540087,1292856535.986288,"iPhone2,1","4.3.2"
42.31434164000001,-71.05151399092594,1292867153.241769,"iPhone2,1","4.3.2"
42.3525092968254,-71.05614002523811,1292872421.102573,"iPhone2,1","4.3.2"
42.36443345952382,-71.06246057285713,1292878587.667765,"iPhone2,1","4.3.2"
42.36801197493332,-71.05736719973331,1292878819.00829,"iPhone2,1","4.3.2"
42.37270476242425,-71.07015065121212,1292879173.152398,"iPhone2,1","4.3.2"
42.37191188,-71.1140747,1293029762.399484,"iPhone2,1","4.3.2"
42.36921997428571,-71.08465427476192,1293077044.364713,"iPhone2,1","4.3.2"
42.37703038666667,-71.11398122333334,1293154461.640398,"iPhone2,1","4.3.2"
42.27134468114285,-71.5562583782857,1293232909.890261,"iPhone2,1","4.3.2"
42.2794815872619,-71.51840657714285,1293232909.914931,"iPhone2,1","4.3.2"
41.84433209191918,-72.47734849444447,1293235899.548837,"iPhone2,1","4.3.2"
41.76700235484538,-72.61545418536079,1293236325.689379,"iPhone2,1","4.3.2"
41.662381899901,-72.6714864788119,1293236892.270802,"iPhone2,1","4.3.2"
41.43490862512498,-72.831473144,1293238249.901883,"iPhone2,1","4.3.2"
41.44499624025643,-72.90547243038461,1293281579.834957,"iPhone2,1","4.3.2"
41.51951049561224,-72.91213126642857,1293284429.950615,"iPhone2,1","4.3.2"
41.53869079941176,-72.98095079127447,1293311194.940041,"iPhone2,1","4.3.2"
41.63000628485148,-72.87650193475247,1293313903.445666,"iPhone2,1","4.3.2"
41.71002768813727,-72.77813943019608,1293314285.694887,"iPhone2,1","4.3.2"
41.77503751633333,-72.67816924066666,1293318413.611266,"iPhone2,1","4.3.2"
41.77756293910892,-72.51295982564358,1293328779.075383,"iPhone2,1","4.3.2"
41.75350090223139,-72.69856486851239,1293382563.206937,"iPhone2,1","4.3.2"
42.11884392623853,-72.03114628889911,1293389391.953291,"iPhone2,1","4.3.2"
42.36813505866666,-71.09012841688889,1293397764.275039,"iPhone2,1","4.3.2"
42.36046623906248,-71.10484961552081,1293482834.508448,"iPhone2,1","4.3.2"
42.37144416,-71.10148818666666,1293509640.379332,"iPhone2,1","4.3.2"
42.36112435910891,-71.07019014029704,1293542824.623627,"iPhone2,1","4.3.2"
42.34955614307692,-71.06209506307692,1293543497.457796,"iPhone2,1","4.3.2"
42.35308911277227,-71.06456748940595,1293543497.918974,"iPhone2,1","4.3.2"
42.34208158494845,-71.059709614433,1293547815.287132,"iPhone2,1","4.3.2"
42.32727117138616,-71.05769892316835,1293547815.864107,"iPhone2,1","4.3.2"
36.84966251583889,-76.28984577838931,1282325848.286064,"iPad2,1","4.3.2"
36.84787450075145,-76.28567706797692,1282326632.629886,"iPad2,1","4.3.2"
36.85116874764706,-76.29178929176472,1282327883.729812,"iPad2,1","4.3.2"
36.84676087333333,-76.258046135,1282342337.894738,"iPad2,1","4.3.2"
36.86734450916667,-76.22628393333333,1282342432.661376,"iPad2,1","4.3.2"
36.85141886919643,-76.17830231325897,1282343437.8702,"iPad2,1","4.3.2"
36.8534552317906,-76.17704011514306,1282343440.57012,"iPad2,1","4.3.2"
36.85021871,-76.47869658,1282349985.971036,"iPad2,1","4.3.2"
37.05384600137254,-76.43769186372549,1282350467.218924,"iPad2,1","4.3.2"
37.06609497133334,-76.33425420044443,1282351578.726721,"iPad2,1","4.3.2"
36.89100499333333,-76.39949929333334,1282354232.861107,"iPad2,1","4.3.2"
36.86962331786516,-76.30100689387638,1282399417.716393,"iPad2,1","4.3.2"
36.86481717390627,-76.28566852374999,1282399838.146188,"iPad2,1","4.3.2"
36.86565417428573,-76.29521780942861,1282399841.707895,"iPad2,1","4.3.2"
36.747585338,-76.274137096,1282412177.523838,"iPad2,1","4.3.2"
36.77826300096775,-76.2855078022581,1282412177.922827,"iPad2,1","4.3.2"
36.77071846436017,-76.27495087729855,1282412180.963226,"iPad2,1","4.3.2"
36.76896774755222,-76.26522465494772,1282412184.680977,"iPad2,1","4.3.2"
36.70708878822311,-76.2283862914876,1282412530.595146,"iPad2,1","4.3.2"
36.751019855,-76.27276884499999,1282412593.519415,"iPad2,1","4.3.2"
36.71598486415842,-76.22563059178219,1282412594.024909,"iPad2,1","4.3.2"
36.70488089140351,-76.25172581372803,1282417525.097877,"iPad2,1","4.3.2"
36.70435827881575,-76.25120569989771,1282417528.875903,"iPad2,1","4.3.2"
36.86426915454546,-76.19842592727274,1282420148.612733,"iPad2,1","4.3.2"
36.81047075555556,-76.09729974222222,1282420955.664058,"iPad2,1","4.3.2"
36.88328753444443,-76.17559677111112,1282422529.523219,"iPad2,1","4.3.2"
36.872904226,-76.36707328200001,1282487316.700149,"iPad2,1","4.3.2"
36.8930683975,-76.39317849916667,1282487317.537365,"iPad2,1","4.3.2"
36.82482394888888,-76.06560976851851,1282512160.158834,"iPad2,1","4.3.2"
36.91468697,-76.06387484,1282512958.185334,"iPad2,1","4.3.2"
36.90836755765307,-75.99409649331629,1282513026.867223,"iPad2,1","4.3.2"
36.8864347049133,-75.99104628381502,1282513030.738276,"iPad2,1","4.3.2"
36.85280879981131,-75.9766225227673,1282516600.090138,"iPad2,1","4.3.2"
36.8717096205121,-76.40124099956873,1282531318.207445,"iPad2,1","4.3.2"
36.8552865625,-76.29156123999999,1282588925.035708,"iPad2,1","4.3.2"
36.85197462414286,-76.29156467728569,1282588926.595577,"iPad2,1","4.3.2"
36.85499800846154,-76.28717802115385,1282770033.734514,"iPad2,1","4.3.2"
36.86689178984375,-76.29337264062501,1282779443.106303,"iPad2,1","4.3.2"
36.86553524328947,-76.30068311562496,1282779445.574701,"iPad2,1","4.3.2"
36.89695453,-76.30525797,1282780689.201912,"iPad2,1","4.3.2"
36.90507685581818,-76.29998935981823,1282780692.76586,"iPad2,1","4.3.2"
36.86368852996893,-76.35822527111793,1282867795.042774,"iPad2,1","4.3.2"
36.86274872724406,-76.30502136204724,1282868057.714241,"iPad2,1","4.3.2"
36.84561806566266,-75.99675560385542,1282883493.889259,"iPad2,1","4.3.2"
36.83978786965835,-75.97293785059003,1282883495.377069,"iPad2,1","4.3.2"
36.84935672440992,-75.98022308517088,1282883496.67171,"iPad2,1","4.3.2"
36.88126195428573,-75.98835377656249,1282888644.89497,"iPad2,1","4.3.2"
36.87281726928956,-75.98645154874164,1282888645.660909,"iPad2,1","4.3.2"
36.86231307082902,-76.33822721932646,1282910779.514377,"iPad2,1","4.3.2"
36.85266943602942,-76.29114508794116,1282925966.927682,"iPad2,1","4.3.2"
36.85225564,-76.28914134999999,1282925969.839148,"iPad2,1","4.3.2"
36.88601648894737,-76.39581117657896,1283025666.738228,"iPad2,1","4.3.2"
36.88513813345989,-76.30204178274259,1283053799.16569,"iPad2,1","4.3.2"
36.89628090117647,-76.30531676647058,1283053800.175906,"iPad2,1","4.3.2"
36.85456472,-76.262211675,1283116285.91849,"iPad2,1","4.3.2"
36.86981483621052,-76.28370572652631,1283117039.727307,"iPad2,1","4.3.2"
36.87568907112901,-76.28225964769587,1283117040.596257,"iPad2,1","4.3.2"
36.853650495,-76.29216189666666,1283204799.469678,"iPad2,1","4.3.2"
36.85352474866666,-76.29250448066666,1283204801.02361,"iPad2,1","4.3.2"
37.16491680857143,-76.58552954428571,1283246539.240052,"iPad2,1","4.3.2"
37.17733021303572,-76.4451416394643,1283251829.503193,"iPad2,1","4.3.2"
36.923627656,-76.394248076,1283255717.813309,"iPad2,1","4.3.2"
36.85365087562501,-76.29227387449995,1283281095.236386,"iPad2,1","4.3.2"
36.7993093075,-76.34610981750001,1283303402.316156,"iPad2,1","4.3.2"
36.84588105476509,-76.33770626674497,1283303403.919923,"iPad2,1","4.3.2"
51.7171315829132,5.372431439584899,1283303405.749794,"iPad2,1","4.3.2"
36.83733078746989,-76.13742538927711,1283359064.960372,"iPad2,1","4.3.2"
36.84171039404445,-76.13339763013332,1283359065.987652,"iPad2,1","4.3.2"
36.84132600071951,-76.13183329856099,1283359079.586364,"iPad2,1","4.3.2"
36.81455775153059,-76.2100407736735,1283363523.844323,"iPad2,1","4.3.2"
36.80397868,-76.32072126,1283398751.111527,"iPad2,1","4.3.2"
36.8308804832143,-76.29901725511905,1283398752.404967,"iPad2,1","4.3.2"
36.85451888358897,-76.32380481141114,1283400420.544398,"iPad2,1","4.3.2"
36.874839955,-76.264944935,1283400552.415823,"iPad2,1","4.3.2"
36.86038120133333,-76.46418016999999,1283431060.187128,"iPad2,1","4.3.2"
36.95687936636364,-76.26297004727273,1283431061.226798,"iPad2,1","4.3.2"
36.93921482636363,-76.26713460818183,1283431223.315509,"iPad2,1","4.3.2"
37.02704538380001,-76.3666189433,1283431343.88961,"iPad2,1","4.3.2"
36.89046455136366,-76.3933478615909,1283443298.918566,"iPad2,1","4.3.2"
36.88166213658919,-76.40260200975258,1283443300.647933,"iPad2,1","4.3.2"
36.89902704374999,-76.30165026062498,1283473141.172844,"iPad2,1","4.3.2"
36.91061061366337,-76.29970140524752,1283473142.899918,"iPad2,1","4.3.2"
36.88798103534652,-76.07684569217822,1283506634.08061,"iPad2,1","4.3.2"
36.90803614564767,-76.08573534082899,1283507942.30006,"iPad2,1","4.3.2"
36.9160209677528,-76.12881751606743,1283509724.274716,"iPad2,1","4.3.2"
36.91423735576087,-76.14257623565216,1283510039.746521,"iPad2,1","4.3.2"
36.91480699310044,-76.12252635152836,1283511225.631357,"iPad2,1","4.3.2"
36.90840228203763,-76.08226312495502,1283512927.576487,"iPad2,1","4.3.2"
36.90486200828203,-76.13272450853341,1283513320.433282,"iPad2,1","4.3.2"
36.89946796816091,-76.23038920954022,1283513964.109792,"iPad2,1","4.3.2"
36.89121726703511,-76.30335642589459,1283516244.392722,"iPad2,1","4.3.2"
36.86057004,-76.267243175,1283617844.585809,"iPad2,1","4.3.2"
36.85427553970585,-76.2911129064706,1283617845.83425,"iPad2,1","4.3.2"
36.85447045958435,-76.29175054073634,1283617846.855416,"iPad2,1","4.3.2"
36.868299695,-76.28903906625,1283626173.829576,"iPad2,1","4.3.2"
36.86610492310125,-76.29424163955697,1283626174.896887,"iPad2,1","4.3.2"
36.83585282470968,-76.30031655664516,1283652308.498429,"iPad2,1","4.3.2"
36.82594205769231,-76.27309719846154,1283652309.784675,"iPad2,1","4.3.2"
36.8398909820618,-76.29975310642347,1283652311.355807,"iPad2,1","4.3.2"
36.91087402333334,-76.27769404333334,1283663814.446538,"iPad2,1","4.3.2"
36.95557235344444,-76.40488607644441,1283705258.242279,"iPad2,1","4.3.2"
37.17051810952381,-76.5269290759524,1283707172.008666,"iPad2,1","4.3.2"
37.13018165038095,-76.50761396571426,1283710700.440883,"iPad2,1","4.3.2"
37.13181765701166,-76.50874819500002,1283710705.387899,"iPad2,1","4.3.2"
27.97747996594503,-82.53268283477658,1283711432.883624,"iPad2,1","4.3.2"
37.95725789871796,-114.7855661311965,1283716322.988619,"iPad2,1","4.3.2"
42.39724774115385,-70.99017184730769,1283716449.610329,"iPad2,1","4.3.2"
42.2972251456989,-71.15714172021507,1283718326.744074,"iPad2,1","4.3.2"
42.36621487402524,-71.02857798758772,1283718331.041254,"iPad2,1","4.3.2"
42.32524305,-71.07201951,1283719295.110006,"iPad2,1","4.3.2"
42.31985979633802,-71.0440028059155,1283720930.382841,"iPad2,1","4.3.2"
42.31222021,-71.05309115999999,1283720935.920398,"iPad2,1","4.3.2"
42.34008793305556,-71.08037905027778,1283731135.390814,"iPad2,1","4.3.2"
42.34359954529703,-71.07238301584165,1283731137.488749,"iPad2,1","4.3.2"
42.3436687967202,-71.07319385949855,1283740670.684302,"iPad2,1","4.3.2"
42.27673170169962,-71.17635733699606,1283744444.042246,"iPad2,1","4.3.2"
